observableId	simulationConditionId	measurement	time
obs_pCb	iWee	0.010067438	200
obs_pCb	iWee	0.010067304	210
obs_pCb	iWee	0.010067241	220
obs_pCb	iWee	0.010067211	230
obs_pCb	iWee	0.010067197	240
obs_pCb	iWee	0.010067191	250
obs_pCb	iWee	0.010067187	260
obs_pCb	iWee	0.010067186	270
obs_pCb	iWee	0.010067185	280
obs_pCb	iWee	0.010067185	290
obs_pCb	iWee	0.010067185	300
obs_Cb	Cb_low	1.5	0
obs_Cb	Cb_low	0.19143945	10
obs_Cb	Cb_low	0.195852736	20
obs_Cb	Cb_low	0.20059371	30
obs_Cb	Cb_low	0.204834942	40
obs_Cb	Cb_low	0.20866062	50
obs_Cb	Cb_low	0.212153792	60
obs_Cb	Cb_low	0.215390536	70
obs_Cb	Cb_low	0.218439492	80
obs_Cb	Cb_low	0.221363356	90
obs_Cb	Cb_low	0.224221566	100
obs_Cb	Cb_low	0.227073636	110
obs_Cb	Cb_low	0.229983276	120
obs_Cb	Cb_low	0.233024498	130
obs_Cb	Cb_low	0.236289764	140
obs_Cb	Cb_low	0.239904252	150
obs_Cb	Cb_low	0.244050528	160
obs_Cb	Cb_low	0.249015722	170
obs_Cb	Cb_low	0.255292886	180
obs_Cb	Cb_low	0.263821882	190
obs_Cb	Cb_low	0.276673478	200
obs_Cb	Cb_low	0.29952171	210
obs_Cb	Cb_low	0.355202104	220
obs_Cb	Cb_low	0.657475606	230
obs_Cb	Cb_low	1.445425436	240
obs_Cb	Cb_low	1.472489262	250
obs_Cb	Cb_low	1.475134854	260
obs_Cb	Cb_low	1.476028572	270
obs_Cb	Cb_low	1.476399082	280
obs_Cb	Cb_low	1.476564836	290
obs_Cb	Cb_low	1.476641482	300
obs_Gw	Cb_low	1	0
obs_Gw	Cb_low	0.960304249	10
obs_Gw	Cb_low	0.957058093	20
obs_Gw	Cb_low	0.953977172	30
obs_Gw	Cb_low	0.951240398	40
obs_Gw	Cb_low	0.948784843	50
obs_Gw	Cb_low	0.946551946	60
obs_Gw	Cb_low	0.9444897	70
obs_Gw	Cb_low	0.942552173	80
obs_Gw	Cb_low	0.940698076	90
obs_Gw	Cb_low	0.938888756	100
obs_Gw	Cb_low	0.937085952	110
obs_Gw	Cb_low	0.935248881	120
obs_Gw	Cb_low	0.933330684	130
obs_Gw	Cb_low	0.931272737	140
obs_Gw	Cb_low	0.928995918	150
obs_Gw	Cb_low	0.926384983	160
obs_Gw	Cb_low	0.92325835	170
obs_Gw	Cb_low	0.919303679	180
obs_Gw	Cb_low	0.913923284	190
obs_Gw	Cb_low	0.905792629	200
obs_Gw	Cb_low	0.891244005	210
obs_Gw	Cb_low	0.855201689	220
obs_Gw	Cb_low	0.652858134	230
obs_Gw	Cb_low	0.268987645	240
obs_Gw	Cb_low	0.258134126	250
obs_Gw	Cb_low	0.256907757	260
obs_Gw	Cb_low	0.25648409	270
obs_Gw	Cb_low	0.256307036	280
obs_Gw	Cb_low	0.256227558	290
obs_Gw	Cb_low	0.25619075	300
obs_pEnsa	Cb_low	0	0
obs_pEnsa	Cb_low	0.000348089	10
obs_pEnsa	Cb_low	0.000403855	20
obs_pEnsa	Cb_low	0.000456622	30
obs_pEnsa	Cb_low	0.000504811	40
obs_pEnsa	Cb_low	0.00054908	50
obs_pEnsa	Cb_low	0.000590168	60
obs_pEnsa	Cb_low	0.000628813	70
obs_pEnsa	Cb_low	0.000665726	80
obs_pEnsa	Cb_low	0.000701594	90
obs_pEnsa	Cb_low	0.000737109	100
obs_pEnsa	Cb_low	0.000772999	110
obs_pEnsa	Cb_low	0.000810086	120
obs_pEnsa	Cb_low	0.00084937	130
obs_pEnsa	Cb_low	0.000892149	140
obs_pEnsa	Cb_low	0.000940245	150
obs_pEnsa	Cb_low	0.000996397	160
obs_pEnsa	Cb_low	0.001065056	170
obs_pEnsa	Cb_low	0.001154132	180
obs_pEnsa	Cb_low	0.001279397	190
obs_pEnsa	Cb_low	0.001477848	200
obs_pEnsa	Cb_low	0.001861774	210
obs_pEnsa	Cb_low	0.002990389	220
obs_pEnsa	Cb_low	0.017348288	230
obs_pEnsa	Cb_low	0.249815503	240
obs_pEnsa	Cb_low	0.423177544	250
obs_pEnsa	Cb_low	0.506653739	260
obs_pEnsa	Cb_low	0.546476465	270
obs_pEnsa	Cb_low	0.56544333	280
obs_pEnsa	Cb_low	0.574471349	290
obs_pEnsa	Cb_low	0.578767787	300
obs_pWee	Cb_low	0	0
obs_pWee	Cb_low	0.044275065	10
obs_pWee	Cb_low	0.048214294	20
obs_pWee	Cb_low	0.051972267	30
obs_pWee	Cb_low	0.055333531	40
obs_pWee	Cb_low	0.058366809	50
obs_pWee	Cb_low	0.061138592	60
obs_pWee	Cb_low	0.063709464	70
obs_pWee	Cb_low	0.066134008	80
obs_pWee	Cb_low	0.068462124	90
obs_pWee	Cb_low	0.07074125	100
obs_pWee	Cb_low	0.073019024	110
obs_pWee	Cb_low	0.075346874	120
obs_pWee	Cb_low	0.077784584	130
obs_pWee	Cb_low	0.080407617	140
obs_pWee	Cb_low	0.083318569	150
obs_pWee	Cb_low	0.086667796	160
obs_pWee	Cb_low	0.090693425	170
obs_pWee	Cb_low	0.095807149	180
obs_pWee	Cb_low	0.102801209	190
obs_pWee	Cb_low	0.113443753	200
obs_pWee	Cb_low	0.132679566	210
obs_pWee	Cb_low	0.181169886	220
obs_pWee	Cb_low	0.464775385	230
obs_pWee	Cb_low	0.980718408	240
obs_pWee	Cb_low	0.991703131	250
obs_pWee	Cb_low	0.99327308	260
obs_pWee	Cb_low	0.993825116	270
obs_pWee	Cb_low	0.994056832	280
obs_pWee	Cb_low	0.994161029	290
obs_pWee	Cb_low	0.994209322	300
obs_Cdc25	Cb_low	1	0
obs_Cdc25	Cb_low	0.955724935	10
obs_Cdc25	Cb_low	0.951785706	20
obs_Cdc25	Cb_low	0.948027733	30
obs_Cdc25	Cb_low	0.944666469	40
obs_Cdc25	Cb_low	0.941633191	50
obs_Cdc25	Cb_low	0.938861408	60
obs_Cdc25	Cb_low	0.936290536	70
obs_Cdc25	Cb_low	0.933865992	80
obs_Cdc25	Cb_low	0.931537876	90
obs_Cdc25	Cb_low	0.92925875	100
obs_Cdc25	Cb_low	0.926980976	110
obs_Cdc25	Cb_low	0.924653126	120
obs_Cdc25	Cb_low	0.922215416	130
obs_Cdc25	Cb_low	0.919592383	140
obs_Cdc25	Cb_low	0.916681431	150
obs_Cdc25	Cb_low	0.913332204	160
obs_Cdc25	Cb_low	0.909306575	170
obs_Cdc25	Cb_low	0.904192851	180
obs_Cdc25	Cb_low	0.897198791	190
obs_Cdc25	Cb_low	0.886556247	200
obs_Cdc25	Cb_low	0.867320434	210
obs_Cdc25	Cb_low	0.818830114	220
obs_Cdc25	Cb_low	0.535224615	230
obs_Cdc25	Cb_low	0.019281592	240
obs_Cdc25	Cb_low	0.008296869	250
obs_Cdc25	Cb_low	0.00672692	260
obs_Cdc25	Cb_low	0.006174884	270
obs_Cdc25	Cb_low	0.005943168	280
obs_Cdc25	Cb_low	0.005838971	290
obs_Cdc25	Cb_low	0.005790678	300
obs_Ensa	Cb_low	1	0
obs_Ensa	Cb_low	0.955685864	10
obs_Ensa	Cb_low	0.942085274	20
obs_Ensa	Cb_low	0.93181244	30
obs_Ensa	Cb_low	0.923768855	40
obs_Ensa	Cb_low	0.917271799	50
obs_Ensa	Cb_low	0.911869147	60
obs_Ensa	Cb_low	0.907252214	70
obs_Ensa	Cb_low	0.903203337	80
obs_Ensa	Cb_low	0.89956338	90
obs_Ensa	Cb_low	0.896210966	100
obs_Ensa	Cb_low	0.893048547	110
obs_Ensa	Cb_low	0.889992353	120
obs_Ensa	Cb_low	0.886964291	130
obs_Ensa	Cb_low	0.883884175	140
obs_Ensa	Cb_low	0.880660612	150
obs_Ensa	Cb_low	0.877177961	160
obs_Ensa	Cb_low	0.873274569	170
obs_Ensa	Cb_low	0.868701056	180
obs_Ensa	Cb_low	0.863030468	190
obs_Ensa	Cb_low	0.855432297	200
obs_Ensa	Cb_low	0.843971563	210
obs_Ensa	Cb_low	0.822540761	220
obs_Ensa	Cb_low	0.754008639	230
obs_Ensa	Cb_low	0.501184606	240
obs_Ensa	Cb_low	0.327410449	250
obs_Ensa	Cb_low	0.243837188	260
obs_Ensa	Cb_low	0.203978648	270
obs_Ensa	Cb_low	0.184996505	280
obs_Ensa	Cb_low	0.175961569	290
obs_Ensa	Cb_low	0.171661916	300
obs_pGw	Cb_low	0	0
obs_pGw	Cb_low	0.039695751	10
obs_pGw	Cb_low	0.042941907	20
obs_pGw	Cb_low	0.046022828	30
obs_pGw	Cb_low	0.048759602	40
obs_pGw	Cb_low	0.051215157	50
obs_pGw	Cb_low	0.053448054	60
obs_pGw	Cb_low	0.0555103	70
obs_pGw	Cb_low	0.057447827	80
obs_pGw	Cb_low	0.059301924	90
obs_pGw	Cb_low	0.061111244	100
obs_pGw	Cb_low	0.062914048	110
obs_pGw	Cb_low	0.064751119	120
obs_pGw	Cb_low	0.066669316	130
obs_pGw	Cb_low	0.068727263	140
obs_pGw	Cb_low	0.071004082	150
obs_pGw	Cb_low	0.073615017	160
obs_pGw	Cb_low	0.07674165	170
obs_pGw	Cb_low	0.080696321	180
obs_pGw	Cb_low	0.086076716	190
obs_pGw	Cb_low	0.094207371	200
obs_pGw	Cb_low	0.108755995	210
obs_pGw	Cb_low	0.144798311	220
obs_pGw	Cb_low	0.347141866	230
obs_pGw	Cb_low	0.731012355	240
obs_pGw	Cb_low	0.741865874	250
obs_pGw	Cb_low	0.743092243	260
obs_pGw	Cb_low	0.74351591	270
obs_pGw	Cb_low	0.743692964	280
obs_pGw	Cb_low	0.743772442	290
obs_pGw	Cb_low	0.74380925	300
obs_pEB55	Cb_low	0	0
obs_pEB55	Cb_low	0.043966047	10
obs_pEB55	Cb_low	0.057510872	20
obs_pEB55	Cb_low	0.067730939	30
obs_pEB55	Cb_low	0.075726334	40
obs_pEB55	Cb_low	0.082179121	50
obs_pEB55	Cb_low	0.087540685	60
obs_pEB55	Cb_low	0.092118972	70
obs_pEB55	Cb_low	0.096130937	80
obs_pEB55	Cb_low	0.099735026	90
obs_pEB55	Cb_low	0.103051925	100
obs_pEB55	Cb_low	0.106178454	110
obs_pEB55	Cb_low	0.10919756	120
obs_pEB55	Cb_low	0.112186339	130
obs_pEB55	Cb_low	0.115223676	140
obs_pEB55	Cb_low	0.118399144	150
obs_pEB55	Cb_low	0.121825642	160
obs_pEB55	Cb_low	0.125660374	170
obs_pEB55	Cb_low	0.130144812	180
obs_pEB55	Cb_low	0.135690135	190
obs_pEB55	Cb_low	0.143089854	200
obs_pEB55	Cb_low	0.154166663	210
obs_pEB55	Cb_low	0.17446885	220
obs_pEB55	Cb_low	0.228643073	230
obs_pEB55	Cb_low	0.248999891	240
obs_pEB55	Cb_low	0.249412007	250
obs_pEB55	Cb_low	0.249509074	260
obs_pEB55	Cb_low	0.249544887	270
obs_pEB55	Cb_low	0.249560165	280
obs_pEB55	Cb_low	0.249567081	290
obs_pEB55	Cb_low	0.249570297	300
obs_Wee	Cb_low	1	0
obs_Wee	Cb_low	0.955724935	10
obs_Wee	Cb_low	0.951785706	20
obs_Wee	Cb_low	0.948027733	30
obs_Wee	Cb_low	0.944666469	40
obs_Wee	Cb_low	0.941633191	50
obs_Wee	Cb_low	0.938861408	60
obs_Wee	Cb_low	0.936290536	70
obs_Wee	Cb_low	0.933865992	80
obs_Wee	Cb_low	0.931537876	90
obs_Wee	Cb_low	0.92925875	100
obs_Wee	Cb_low	0.926980976	110
obs_Wee	Cb_low	0.924653126	120
obs_Wee	Cb_low	0.922215416	130
obs_Wee	Cb_low	0.919592383	140
obs_Wee	Cb_low	0.916681431	150
obs_Wee	Cb_low	0.913332204	160
obs_Wee	Cb_low	0.909306575	170
obs_Wee	Cb_low	0.904192851	180
obs_Wee	Cb_low	0.897198791	190
obs_Wee	Cb_low	0.886556247	200
obs_Wee	Cb_low	0.867320434	210
obs_Wee	Cb_low	0.818830114	220
obs_Wee	Cb_low	0.535224615	230
obs_Wee	Cb_low	0.019281592	240
obs_Wee	Cb_low	0.008296869	250
obs_Wee	Cb_low	0.00672692	260
obs_Wee	Cb_low	0.006174884	270
obs_Wee	Cb_low	0.005943168	280
obs_Wee	Cb_low	0.005838971	290
obs_Wee	Cb_low	0.005790678	300
obs_pCdc25	Cb_low	0	0
obs_pCdc25	Cb_low	0.044275065	10
obs_pCdc25	Cb_low	0.048214294	20
obs_pCdc25	Cb_low	0.051972267	30
obs_pCdc25	Cb_low	0.055333531	40
obs_pCdc25	Cb_low	0.058366809	50
obs_pCdc25	Cb_low	0.061138592	60
obs_pCdc25	Cb_low	0.063709464	70
obs_pCdc25	Cb_low	0.066134008	80
obs_pCdc25	Cb_low	0.068462124	90
obs_pCdc25	Cb_low	0.07074125	100
obs_pCdc25	Cb_low	0.073019024	110
obs_pCdc25	Cb_low	0.075346874	120
obs_pCdc25	Cb_low	0.077784584	130
obs_pCdc25	Cb_low	0.080407617	140
obs_pCdc25	Cb_low	0.083318569	150
obs_pCdc25	Cb_low	0.086667796	160
obs_pCdc25	Cb_low	0.090693425	170
obs_pCdc25	Cb_low	0.095807149	180
obs_pCdc25	Cb_low	0.102801209	190
obs_pCdc25	Cb_low	0.113443753	200
obs_pCdc25	Cb_low	0.132679566	210
obs_pCdc25	Cb_low	0.181169886	220
obs_pCdc25	Cb_low	0.464775385	230
obs_pCdc25	Cb_low	0.980718408	240
obs_pCdc25	Cb_low	0.991703131	250
obs_pCdc25	Cb_low	0.99327308	260
obs_pCdc25	Cb_low	0.993825116	270
obs_pCdc25	Cb_low	0.994056832	280
obs_pCdc25	Cb_low	0.994161029	290
obs_pCdc25	Cb_low	0.994209322	300
obs_B55	Cb_low	0.275	0
obs_B55	Cb_low	0.226637348	10
obs_B55	Cb_low	0.211738041	20
obs_B55	Cb_low	0.200495967	30
obs_B55	Cb_low	0.191701033	40
obs_B55	Cb_low	0.184602967	50
obs_B55	Cb_low	0.178705247	60
obs_B55	Cb_low	0.173669131	70
obs_B55	Cb_low	0.169255969	80
obs_B55	Cb_low	0.165291471	90
obs_B55	Cb_low	0.161642883	100
obs_B55	Cb_low	0.158203701	110
obs_B55	Cb_low	0.154882684	120
obs_B55	Cb_low	0.151595027	130
obs_B55	Cb_low	0.148253956	140
obs_B55	Cb_low	0.144760942	150
obs_B55	Cb_low	0.140991794	160
obs_B55	Cb_low	0.136773589	170
obs_B55	Cb_low	0.131840707	180
obs_B55	Cb_low	0.125740852	190
obs_B55	Cb_low	0.117601161	200
obs_B55	Cb_low	0.105416671	210
obs_B55	Cb_low	0.083084265	220
obs_B55	Cb_low	0.02349262	230
obs_B55	Cb_low	0.00110012	240
obs_B55	Cb_low	0.000646792	250
obs_B55	Cb_low	0.000540019	260
obs_B55	Cb_low	0.000500624	270
obs_B55	Cb_low	0.000483819	280
obs_B55	Cb_low	0.000476211	290
obs_B55	Cb_low	0.000472673	300
obs_pCb	Cb_low	0	0
obs_pCb	Cb_low	0.654280275	10
obs_pCb	Cb_low	0.652073632	20
obs_pCb	Cb_low	0.649703145	30
obs_pCb	Cb_low	0.647582529	40
obs_pCb	Cb_low	0.64566969	50
obs_pCb	Cb_low	0.643923104	60
obs_pCb	Cb_low	0.642304732	70
obs_pCb	Cb_low	0.640780254	80
obs_pCb	Cb_low	0.639318322	90
obs_pCb	Cb_low	0.637889217	100
obs_pCb	Cb_low	0.636463182	110
obs_pCb	Cb_low	0.635008362	120
obs_pCb	Cb_low	0.633487751	130
obs_pCb	Cb_low	0.631855118	140
obs_pCb	Cb_low	0.630047874	150
obs_pCb	Cb_low	0.627974736	160
obs_pCb	Cb_low	0.625492139	170
obs_pCb	Cb_low	0.622353557	180
obs_pCb	Cb_low	0.618089059	190
obs_pCb	Cb_low	0.611663261	200
obs_pCb	Cb_low	0.600239145	210
obs_pCb	Cb_low	0.572398948	220
obs_pCb	Cb_low	0.421262197	230
obs_pCb	Cb_low	0.027287282	240
obs_pCb	Cb_low	0.013755369	250
obs_pCb	Cb_low	0.012432573	260
obs_pCb	Cb_low	0.011985714	270
obs_pCb	Cb_low	0.011800459	280
obs_pCb	Cb_low	0.011717582	290
obs_pCb	Cb_low	0.011679259	300
obs_Cb	pGw_weak	1.6	0
obs_Cb	pGw_weak	0.209018502	10
obs_Cb	pGw_weak	0.213971834	20
obs_Cb	pGw_weak	0.21936011	30
obs_Cb	pGw_weak	0.224154486	40
obs_Cb	pGw_weak	0.228450624	50
obs_Cb	pGw_weak	0.23234241	60
obs_Cb	pGw_weak	0.235914676	70
obs_Cb	pGw_weak	0.23924224	80
obs_Cb	pGw_weak	0.242391396	90
obs_Cb	pGw_weak	0.245422078	100
obs_Cb	pGw_weak	0.248390834	110
obs_Cb	pGw_weak	0.251353808	120
obs_Cb	pGw_weak	0.254370566	130
obs_Cb	pGw_weak	0.257508866	140
obs_Cb	pGw_weak	0.260851548	150
obs_Cb	pGw_weak	0.2645071	160
obs_Cb	pGw_weak	0.26862746	170
obs_Cb	pGw_weak	0.273440042	180
obs_Cb	pGw_weak	0.279310816	190
obs_Cb	pGw_weak	0.286880378	200
obs_Cb	pGw_weak	0.297397554	210
obs_Cb	pGw_weak	0.313692368	220
obs_Cb	pGw_weak	0.343853908	230
obs_Cb	pGw_weak	0.423025576	240
obs_Cb	pGw_weak	0.911632192	250
obs_Cb	pGw_weak	1.556712276	260
obs_Cb	pGw_weak	1.571346986	270
obs_Cb	pGw_weak	1.573796744	280
obs_Cb	pGw_weak	1.574706276	290
obs_Cb	pGw_weak	1.575108268	300
obs_Gw	pGw_weak	1	0
obs_Gw	pGw_weak	0.957042596	10
obs_Gw	pGw_weak	0.953590144	20
obs_Gw	pGw_weak	0.950296292	30
obs_Gw	pGw_weak	0.947385029	40
obs_Gw	pGw_weak	0.944789204	50
obs_Gw	pGw_weak	0.942446672	60
obs_Gw	pGw_weak	0.940302891	70
obs_Gw	pGw_weak	0.938310701	80
obs_Gw	pGw_weak	0.936428936	90
obs_Gw	pGw_weak	0.934620777	100
obs_Gw	pGw_weak	0.932851836	110
obs_Gw	pGw_weak	0.931088193	120
obs_Gw	pGw_weak	0.929294089	130
obs_Gw	pGw_weak	0.927429015	140
obs_Gw	pGw_weak	0.925443527	150
obs_Gw	pGw_weak	0.923273005	160
obs_Gw	pGw_weak	0.92082696	170
obs_Gw	pGw_weak	0.917969792	180
obs_Gw	pGw_weak	0.914483037	190
obs_Gw	pGw_weak	0.909983174	200
obs_Gw	pGw_weak	0.903719419	210
obs_Gw	pGw_weak	0.893979075	220
obs_Gw	pGw_weak	0.875808647	230
obs_Gw	pGw_weak	0.827181443	240
obs_Gw	pGw_weak	0.525658216	250
obs_Gw	pGw_weak	0.251824754	260
obs_Gw	pGw_weak	0.245960597	270
obs_Gw	pGw_weak	0.244871662	280
obs_Gw	pGw_weak	0.244459392	290
obs_Gw	pGw_weak	0.244275785	300
obs_pEnsa	pGw_weak	0	0
obs_pEnsa	pGw_weak	0.000337224	10
obs_pEnsa	pGw_weak	0.000390229	20
obs_pEnsa	pGw_weak	0.000440315	30
obs_pEnsa	pGw_weak	0.000485748	40
obs_pEnsa	pGw_weak	0.000527161	50
obs_pEnsa	pGw_weak	0.000565252	60
obs_pEnsa	pGw_weak	0.000600702	70
obs_pEnsa	pGw_weak	0.000634149	80
obs_pEnsa	pGw_weak	0.000666185	90
obs_pEnsa	pGw_weak	0.000697371	100
obs_pEnsa	pGw_weak	0.000728265	110
obs_pEnsa	pGw_weak	0.000759442	120
obs_pEnsa	pGw_weak	0.000791545	130
obs_pEnsa	pGw_weak	0.000825333	140
obs_pEnsa	pGw_weak	0.000861768	150
obs_pEnsa	pGw_weak	0.00090215	160
obs_pEnsa	pGw_weak	0.000948354	170
obs_pEnsa	pGw_weak	0.001003265	180
obs_pEnsa	pGw_weak	0.001071662	190
obs_pEnsa	pGw_weak	0.001162218	200
obs_pEnsa	pGw_weak	0.00129265	210
obs_pEnsa	pGw_weak	0.001505922	220
obs_pEnsa	pGw_weak	0.001939766	230
obs_pEnsa	pGw_weak	0.003365343	240
obs_pEnsa	pGw_weak	0.031198271	250
obs_pEnsa	pGw_weak	0.263306163	260
obs_pEnsa	pGw_weak	0.412285903	270
obs_pEnsa	pGw_weak	0.488454059	280
obs_pEnsa	pGw_weak	0.527163893	290
obs_pEnsa	pGw_weak	0.546808626	300
obs_pWee	pGw_weak	0	0
obs_pWee	pGw_weak	0.047864807	10
obs_pWee	pGw_weak	0.052040022	20
obs_pWee	pGw_weak	0.056039849	30
obs_pWee	pGw_weak	0.059597582	40
obs_pWee	pGw_weak	0.062786567	50
obs_pWee	pGw_weak	0.065677193	60
obs_pWee	pGw_weak	0.068332709	70
obs_pWee	pGw_weak	0.070808763	80
obs_pWee	pGw_weak	0.073154637	90
obs_pWee	pGw_weak	0.07541498	100
obs_pWee	pGw_weak	0.077632	110
obs_pWee	pGw_weak	0.079847805	120
obs_pWee	pGw_weak	0.082107257	130
obs_pWee	pGw_weak	0.084461651	140
obs_pWee	pGw_weak	0.086974068	150
obs_pWee	pGw_weak	0.089727476	160
obs_pWee	pGw_weak	0.092838659	170
obs_pWee	pGw_weak	0.09648338	180
obs_pWee	pGw_weak	0.100946005	190
obs_pWee	pGw_weak	0.106727948	200
obs_pWee	pGw_weak	0.114815898	210
obs_pWee	pGw_weak	0.127475861	220
obs_pWee	pGw_weak	0.151325526	230
obs_pWee	pGw_weak	0.216283157	240
obs_pWee	pGw_weak	0.634956236	250
obs_pWee	pGw_weak	0.985652114	260
obs_pWee	pGw_weak	0.992084303	270
obs_pWee	pGw_weak	0.993470264	280
obs_pWee	pGw_weak	0.994000985	290
obs_pWee	pGw_weak	0.994238204	300
obs_Cdc25	pGw_weak	1	0
obs_Cdc25	pGw_weak	0.952135193	10
obs_Cdc25	pGw_weak	0.947959978	20
obs_Cdc25	pGw_weak	0.943960151	30
obs_Cdc25	pGw_weak	0.940402418	40
obs_Cdc25	pGw_weak	0.937213433	50
obs_Cdc25	pGw_weak	0.934322807	60
obs_Cdc25	pGw_weak	0.931667291	70
obs_Cdc25	pGw_weak	0.929191237	80
obs_Cdc25	pGw_weak	0.926845363	90
obs_Cdc25	pGw_weak	0.92458502	100
obs_Cdc25	pGw_weak	0.922368	110
obs_Cdc25	pGw_weak	0.920152195	120
obs_Cdc25	pGw_weak	0.917892743	130
obs_Cdc25	pGw_weak	0.915538349	140
obs_Cdc25	pGw_weak	0.913025932	150
obs_Cdc25	pGw_weak	0.910272524	160
obs_Cdc25	pGw_weak	0.907161341	170
obs_Cdc25	pGw_weak	0.90351662	180
obs_Cdc25	pGw_weak	0.899053995	190
obs_Cdc25	pGw_weak	0.893272052	200
obs_Cdc25	pGw_weak	0.885184102	210
obs_Cdc25	pGw_weak	0.872524139	220
obs_Cdc25	pGw_weak	0.848674474	230
obs_Cdc25	pGw_weak	0.783716843	240
obs_Cdc25	pGw_weak	0.365043764	250
obs_Cdc25	pGw_weak	0.014347886	260
obs_Cdc25	pGw_weak	0.007915697	270
obs_Cdc25	pGw_weak	0.006529736	280
obs_Cdc25	pGw_weak	0.005999015	290
obs_Cdc25	pGw_weak	0.005761796	300
obs_Ensa	pGw_weak	1	0
obs_Ensa	pGw_weak	0.957012169	10
obs_Ensa	pGw_weak	0.943679952	20
obs_Ensa	pGw_weak	0.933637484	30
obs_Ensa	pGw_weak	0.925799248	40
obs_Ensa	pGw_weak	0.919494279	50
obs_Ensa	pGw_weak	0.914279014	60
obs_Ensa	pGw_weak	0.909851427	70
obs_Ensa	pGw_weak	0.905999823	80
obs_Ensa	pGw_weak	0.90257097	90
obs_Ensa	pGw_weak	0.899450015	100
obs_Ensa	pGw_weak	0.896547286	110
obs_Ensa	pGw_weak	0.893789194	120
obs_Ensa	pGw_weak	0.891111504	130
obs_Ensa	pGw_weak	0.888453802	140
obs_Ensa	pGw_weak	0.885754157	150
obs_Ensa	pGw_weak	0.882942991	160
obs_Ensa	pGw_weak	0.879934636	170
obs_Ensa	pGw_weak	0.876614017	180
obs_Ensa	pGw_weak	0.872812983	190
obs_Ensa	pGw_weak	0.868263409	200
obs_Ensa	pGw_weak	0.862493616	210
obs_Ensa	pGw_weak	0.854559882	220
obs_Ensa	pGw_weak	0.842181835	230
obs_Ensa	pGw_weak	0.817706747	240
obs_Ensa	pGw_weak	0.729727121	250
obs_Ensa	pGw_weak	0.487641307	260
obs_Ensa	pGw_weak	0.338317541	270
obs_Ensa	pGw_weak	0.262055125	280
obs_Ensa	pGw_weak	0.223307867	290
obs_Ensa	pGw_weak	0.203646176	300
obs_pGw	pGw_weak	0	0
obs_pGw	pGw_weak	0.042957404	10
obs_pGw	pGw_weak	0.046409856	20
obs_pGw	pGw_weak	0.049703708	30
obs_pGw	pGw_weak	0.052614971	40
obs_pGw	pGw_weak	0.055210796	50
obs_pGw	pGw_weak	0.057553328	60
obs_pGw	pGw_weak	0.059697109	70
obs_pGw	pGw_weak	0.061689299	80
obs_pGw	pGw_weak	0.063571064	90
obs_pGw	pGw_weak	0.065379223	100
obs_pGw	pGw_weak	0.067148164	110
obs_pGw	pGw_weak	0.068911807	120
obs_pGw	pGw_weak	0.070705911	130
obs_pGw	pGw_weak	0.072570985	140
obs_pGw	pGw_weak	0.074556473	150
obs_pGw	pGw_weak	0.076726995	160
obs_pGw	pGw_weak	0.07917304	170
obs_pGw	pGw_weak	0.082030208	180
obs_pGw	pGw_weak	0.085516963	190
obs_pGw	pGw_weak	0.090016826	200
obs_pGw	pGw_weak	0.096280581	210
obs_pGw	pGw_weak	0.106020925	220
obs_pGw	pGw_weak	0.124191353	230
obs_pGw	pGw_weak	0.172818557	240
obs_pGw	pGw_weak	0.474341784	250
obs_pGw	pGw_weak	0.748175246	260
obs_pGw	pGw_weak	0.754039403	270
obs_pGw	pGw_weak	0.755128338	280
obs_pGw	pGw_weak	0.755540608	290
obs_pGw	pGw_weak	0.755724215	300
obs_pEB55	pGw_weak	0	0
obs_pEB55	pGw_weak	0.042650608	10
obs_pEB55	pGw_weak	0.055929819	20
obs_pEB55	pGw_weak	0.065922201	30
obs_pEB55	pGw_weak	0.073715005	40
obs_pEB55	pGw_weak	0.079978561	50
obs_pEB55	pGw_weak	0.085155735	60
obs_pEB55	pGw_weak	0.089547871	70
obs_pEB55	pGw_weak	0.093366028	80
obs_pEB55	pGw_weak	0.096762845	90
obs_pEB55	pGw_weak	0.099852613	100
obs_pEB55	pGw_weak	0.10272445	110
obs_pEB55	pGw_weak	0.105451364	120
obs_pEB55	pGw_weak	0.108096951	130
obs_pEB55	pGw_weak	0.110720865	140
obs_pEB55	pGw_weak	0.113384075	150
obs_pEB55	pGw_weak	0.116154859	160
obs_pEB55	pGw_weak	0.11911701	170
obs_pEB55	pGw_weak	0.122382718	180
obs_pEB55	pGw_weak	0.126115356	190
obs_pEB55	pGw_weak	0.130574373	200
obs_pEB55	pGw_weak	0.136213734	210
obs_pEB55	pGw_weak	0.143934196	220
obs_pEB55	pGw_weak	0.155878399	230
obs_pEB55	pGw_weak	0.17892791	240
obs_pEB55	pGw_weak	0.239074608	250
obs_pEB55	pGw_weak	0.249052529	260
obs_pEB55	pGw_weak	0.249396557	270
obs_pEB55	pGw_weak	0.249490816	280
obs_pEB55	pGw_weak	0.249528239	290
obs_pEB55	pGw_weak	0.249545198	300
obs_Wee	pGw_weak	1	0
obs_Wee	pGw_weak	0.952135193	10
obs_Wee	pGw_weak	0.947959978	20
obs_Wee	pGw_weak	0.943960151	30
obs_Wee	pGw_weak	0.940402418	40
obs_Wee	pGw_weak	0.937213433	50
obs_Wee	pGw_weak	0.934322807	60
obs_Wee	pGw_weak	0.931667291	70
